S 31
L 1
B 9
C 278
146.784 -244.339 -428.226
145.628 -244.89 -426.732
143.76 -245.912 -423.837
143.451 -246.05 -423.38
142.331 -246.456 -421.937
140.466 -247.527 -418.954
140.14 -247.657 -418.505
139.006 -247.78 -417.162
136.38 -248.801 -413.838
136.015 -248.927 -413.387
135.12 -249.173 -412.167
132.683 -249.519 -409.075
132.397 -249.592 -408.686
131.314 -249.968 -407.365
129.14 -250.883 -404.257
128.883 -250.981 -403.896
127.904 -251.402 -402.602
125.809 -252.439 -399.404
125.569 -252.537 -399.065
124.578 -252.664 -397.877
121.739 -253.485 -394.39
121.484 -253.564 -394.069
120.428 -253.75 -392.89
117.916 -254.369 -389.633
117.711 -254.416 -389.369
116.808 -254.742 -388.212
114.497 -255.723 -384.832
114.332 -255.786 -384.6
113.259 -256.082 -383.428
110.367 -257.057 -379.825
110.207 -257.108 -379.626
109.288 -257.225 -378.581
106.625 -257.738 -375.123
106.514 -257.759 -374.98
105.826 -257.912 -374.106
103.278 -258.058 -370.439
103.209 -258.061 -370.34
102.283 -258.208 -369.31
98.551 -258.691 -365.25
98.5071 -258.696 -365.202
97.7833 -258.807 -364.326
94.7213 -258.981 -360.357
92.1054 -259.409 -356.407
91.478 -259.48 -355.558
89.8013 -259.473 -353.677
88.1524 -259.759 -351.227
87.7045 -259.807 -350.646
86.1139 -259.834 -348.981
84.3304 -260.263 -346.745
83.9323 -260.281 -346.167
82.5967 -260.101 -344.341
79.4944 -259.432 -340.971
78.9529 -259.356 -340.313
77.7849 -259.437 -338.785
76.0357 -260.131 -336.734
75.6703 -260.201 -336.235
74.0344 -259.793 -334.254
72.0431 -259.631 -331.302
71.616 -259.605 -330.722
70.1707 -259.587 -329.166
68.1806 -259.95 -326.694
67.8064 -259.974 -326.179
66.5974 -259.827 -324.529
64.0556 -259.647 -321.468
63.585 -259.62 -320.918
62.2964 -259.463 -319.295
59.5902 -259.263 -316.166
59.174 -259.251 -315.649
58.254 -259.206 -314.228
55.8458 -258.295 -311.382
55.441 -258.165 -310.916
54.2152 -257.952 -309.445
52.2301 -257.91 -306.559
51.9067 -257.905 -306.113
51.0074 -258.062 -304.937
48.972 -257.952 -301.785
48.6639 -257.938 -301.332
47.5606 -257.802 -299.926
44.7688 -257.58 -296.658
44.3908 -257.553 -296.221
43.185 -257.107 -294.886
40.8984 -256.57 -291.857
40.613 -256.503 -291.476
39.5648 -256.355 -290.177
36.6579 -256.008 -286.859
36.3392 -255.962 -286.497
35.4901 -255.638 -285.337
32.9013 -255.003 -282.138
32.6378 -254.938 -281.809
31.865 -254.904 -280.707
29.6422 -254.444 -277.192
29.4379 -254.405 -276.877
28.4106 -254.098 -275.776
25.7703 -253.781 -272.803
25.5653 -253.755 -272.569
24.7532 -253.507 -271.366
21.9319 -252.914 -267.607
21.7475 -252.871 -267.363
20.9816 -252.624 -266.365
18.4463 -251.619 -262.673
18.3143 -251.569 -262.482
17.4454 -251.189 -261.448
14.5711 -250.662 -258.271
14.4626 -250.642 -258.15
13.7302 -250.41 -257.103
10.7424 -248.935 -253.147
10.6732 -248.901 -253.056
9.98919 -248.791 -252.176
7.24918 -248.094 -248.275
7.22748 -248.089 -248.244
6.5702 -247.934 -247.47
3.55863 -246.861 -243.935
0.363938 -246.033 -239.613
-0.315581 -245.724 -238.668
-1.45832 -245.32 -236.969
-3.61743 -244.41 -234.363
-4.1038 -244.129 -233.72
-4.99811 -243.708 -232.065
-7.10757 -242.769 -229.543
-7.60652 -242.549 -228.973
-8.93924 -241.936 -227.105
-10.5938 -241.082 -224.583
-11.0107 -240.896 -224.045
-12.4211 -240.467 -222.388
-14.7763 -239.485 -219.357
-15.2517 -239.216 -218.722
-16.2512 -238.806 -217.256
-18.5712 -237.832 -214.688
-19.034 -237.622 -214.163
-20.2961 -237.056 -212.451
-22.1057 -236.151 -209.783
-22.4698 -235.961 -209.265
-23.424 -235.279 -207.969
-26.0726 -233.613 -204.606
-26.4915 -233.381 -204.036
-27.4453 -233.033 -202.582
-29.816 -231.978 -199.726
-30.1865 -231.793 -199.262
-30.9801 -231.437 -197.809
-33.2398 -230.403 -194.896
-33.6108 -230.228 -194.419
-34.6951 -229.391 -192.841
-36.5575 -228.487 -189.824
-36.8649 -228.32 -189.373
-38.0526 -227.733 -188.026
-40.6079 -225.494 -184.634
-40.9469 -225.22 -184.17
-41.8752 -224.879 -182.944
-44.3918 -223.699 -179.951
-44.7193 -223.545 -179.545
-45.5374 -223.01 -178.342
-47.3348 -221.609 -175.673
-47.5778 -221.434 -175.331
-48.5273 -220.844 -174.081
-50.9746 -219.13 -170.508
-51.2493 -218.952 -170.117
-52.2902 -218.488 -168.826
-54.5633 -217.358 -165.571
-54.7909 -217.244 -165.247
-55.7652 -216.681 -164.053
-58.7573 -214.547 -160.61
-59.01 -214.364 -160.315
-59.755 -213.74 -159.182
-61.6724 -212.018 -155.998
-61.825 -211.891 -155.757
-62.6989 -211.452 -154.712
-65.549 -209.665 -151.133
-65.7213 -209.555 -150.913
-66.635 -209.068 -149.821
-69.2073 -207.23 -146.342
-69.3319 -207.142 -146.174
-70.14 -206.467 -145.127
-72.6349 -204.277 -141.61
-72.7206 -204.202 -141.49
-73.3415 -203.676 -140.603
-76.5653 -201.697 -136.757
-76.628 -201.658 -136.682
-77.2977 -201.145 -135.793
-80.1454 -198.799 -131.925
-80.1567 -198.79 -131.91
-80.7369 -198.2 -131.075
-83.5828 -195.598 -127.353
-86.0805 -193.141 -123.471
-86.7888 -192.646 -122.569
-88.8933 -191.32 -120.477
-91.0567 -189.578 -117.921
-91.5557 -189.181 -117.308
-92.9378 -187.967 -115.417
-95.3652 -185.688 -112.535
-95.8189 -185.259 -111.967
-96.8814 -184.212 -110.427
-98.8489 -182.258 -107.571
-99.2251 -181.884 -107.03
-100.375 -180.736 -105.688
-102.633 -178.479 -103.111
-103.082 -177.981 -102.549
-104.473 -176.607 -100.908
-106.663 -174.44 -97.5528
-107.111 -173.995 -96.9206
-108.278 -172.714 -95.6677
-110.479 -170.128 -92.874
-110.908 -169.639 -92.3533
-112.312 -168.188 -90.8772
-115.125 -165.321 -87.9807
-115.6 -164.87 -87.4434
-116.535 -163.598 -86.0453
-119.472 -161.298 -82.7324
-119.965 -160.898 -82.1849
-121.375 -159.571 -80.7256
-123.369 -155.894 -77.7275
-123.705 -155.325 -77.2524
-124.946 -153.858 -75.8768
-127.751 -150.403 -72.7623
-128.151 -149.907 -72.3259
-129.248 -148.634 -71.2251
-131.602 -145.178 -68.1297
-131.922 -144.719 -67.7226
-132.938 -143.55 -66.6703
-134.853 -140.383 -64.1789
-135.113 -139.975 -63.851
-136.269 -138.644 -62.7424
-138.704 -134.922 -60.1942
-138.984 -134.5 -59.8994
-139.87 -133.433 -58.9169
-141.904 -130.099 -56.4918
-142.121 -129.751 -56.2383
-142.994 -128.694 -55.387
-144.561 -125.819 -53.5206
-144.722 -125.539 -53.3374
-145.688 -124.388 -52.454
-147.592 -121.167 -50.3914
-147.75 -120.892 -50.2184
-148.453 -119.685 -49.4084
-150.419 -115.649 -46.9995
-150.56 -115.366 -46.8296
-151.083 -114.258 -46.1525
-152.874 -111.049 -44.1268
-152.978 -110.859 -44.0084
-153.49 -109.877 -43.4483
-155.179 -106.07 -41.4477
-155.255 -105.901 -41.3584
-155.689 -104.928 -40.7895
-157.917 -101.187 -38.4496
-157.984 -101.073 -38.3786
-158.502 -100.123 -37.8325
-159.919 -96.5342 -36.0162
-159.941 -96.4779 -35.9878
-160.336 -95.594 -35.5431
-162.699 -88.6469 -32.3561
-162.699 -88.6469 -32.3561
L 1
B 4
C 279
182.655 -233.276 -480.832
182.655 -233.276 -480.832
181.62 -233.476 -480.196
181.62 -233.476 -480.196
181.346 -233.848 -479.678
180.18 -235.367 -477.22
178.317 -237.511 -473.739
177.787 -237.91 -473.025
176.055 -238.439 -471.367
173.288 -239.828 -468.833
172.831 -240.218 -468.253
171.829 -241.017 -466.612
170.923 -242.93 -463.932
170.487 -243.243 -463.348
169.112 -244.139 -461.732
166.609 -245.005 -458.999
166.106 -245.243 -458.397
164.539 -245.966 -456.828
162.925 -247.865 -454.061
162.553 -248.168 -453.506
161.186 -248.525 -451.919
158.468 -249.791 -449.125
158.043 -250.089 -448.588
157.116 -250.81 -447.083
154.928 -251.645 -444.214
154.594 -251.86 -443.689
153.18 -252.509 -442.217
151.418 -254.412 -439.298
151.082 -254.694 -438.79
149.793 -254.938 -437.353
148.089 -256.319 -434.385
147.732 -256.501 -433.88
146.632 -257.077 -432.361
143.778 -258.138 -429.429
143.331 -258.283 -428.972
142.023 -258.533 -427.586
140.009 -259.71 -424.554
139.7 -259.864 -424.112
138.55 -260.126 -422.758
136.651 -261.331 -419.665
136.351 -261.471 -419.236
135.236 -261.64 -417.951
132.345 -262.918 -414.788
131.98 -263.066 -414.392
130.767 -263.246 -413.14
127.842 -264.303 -409.676
127.523 -264.422 -409.288
126.639 -264.662 -408.13
123.992 -265.108 -404.96
123.719 -265.166 -404.628
122.99 -265.584 -403.469
119.841 -266.222 -399.928
119.562 -266.281 -399.608
118.729 -266.523 -398.5
116.154 -267.559 -395.002
115.955 -267.641 -394.727
114.974 -267.785 -393.617
112.456 -268.327 -390.334
112.287 -268.362 -390.115
111.382 -268.5 -389.065
109.048 -269.547 -385.598
108.923 -269.601 -385.413
107.867 -269.678 -384.344
104.789 -270.082 -380.792
104.668 -270.097 -380.653
103.783 -270.205 -379.671
100.494 -270.985 -375.809
100.413 -271.004 -375.714
99.7102 -271.159 -374.819
96.0135 -271.44 -370.956
95.9792 -271.442 -370.92
95.2679 -271.527 -370.079
92.2213 -271.619 -366.196
88.7774 -272.257 -361.856
88.1406 -272.321 -361.011
86.8127 -272.224 -359.384
84.593 -272.412 -356.752
84.054 -272.443 -356.145
82.4179 -272.46 -354.469
79.9906 -273.125 -351.601
79.4368 -273.234 -350.975
78.368 -273.472 -349.488
76.4779 -273.411 -346.64
76.032 -273.401 -346.038
74.5171 -273.394 -344.421
71.8457 -273.388 -341.654
71.2933 -273.387 -341.086
70.2319 -273.542 -339.674
68.2487 -273.434 -336.767
67.827 -273.417 -336.199
66.3924 -273.405 -334.657
63.6479 -273.392 -331.798
63.138 -273.339 -331.251
61.714 -273.034 -329.698
59.7123 -272.667 -327.037
59.3283 -272.611 -326.554
57.9438 -272.442 -325.164
55.3478 -271.966 -322.048
54.8977 -271.897 -321.522
53.5206 -271.835 -320.077
50.5882 -271.757 -317.06
50.1611 -271.761 -316.589
49.2733 -271.747 -315.197
46.962 -271.726 -312.146
46.6052 -271.718 -311.679
45.403 -271.46 -310.281
42.5285 -271.056 -307.115
42.1286 -271.005 -306.658
41.2451 -270.744 -305.383
39.5888 -270.56 -302.55
39.3287 -270.529 -302.167
37.99 -270.361 -300.793
34.6505 -269.629 -297.414
34.2551 -269.547 -297.001
33.3515 -269.262 -295.78
30.7335 -268.738 -292.563
30.4585 -268.689 -292.215
29.3857 -268.576 -290.982
26.3103 -267.936 -287.6
26.0106 -267.876 -287.264
25.1948 -267.626 -286.13
23.281 -267.328 -283.044
23.1024 -267.299 -282.772
21.9743 -267.005 -281.581
18.489 -266.333 -277.978
18.2313 -266.28 -277.712
17.4149 -266.049 -276.639
14.6609 -265 -273.067
14.4917 -264.938 -272.849
13.5258 -264.666 -271.829
10.813 -264.18 -268.525
10.6843 -264.157 -268.367
9.89091 -263.889 -267.317
6.72045 -262.736 -263.608
6.61607 -262.699 -263.485
5.74843 -262.524 -262.498
2.48487 -261.631 -258.478
2.42537 -261.615 -258.404
1.74274 -261.378 -257.508
-1.31424 -260.241 -253.756
-1.3224 -260.238 -253.746
-2.0898 -260.102 -252.896
-4.79406 -258.818 -249.094
-8.15476 -257.805 -244.866
-8.89446 -257.534 -243.983
-10.1141 -256.717 -242.365
-12.9213 -256.03 -239.161
-13.4408 -255.841 -238.522
-14.2424 -255.07 -237.337
-16.7244 -254.376 -234.469
-17.2788 -254.179 -233.851
-18.3841 -253.438 -232.414
-21.1679 -251.793 -229.252
-21.6509 -251.556 -228.638
-22.7675 -251.228 -227.148
-25.0572 -250.25 -224.479
-25.5395 -250.094 -223.935
-26.887 -249.703 -222.248
-28.6114 -248.641 -219.543
-28.9121 -248.43 -219.046
-30.3204 -247.711 -217.535
-33.077 -246.881 -214.671
-33.5681 -246.715 -214.122
-34.4639 -246.048 -212.65
-35.8678 -244.743 -210.07
-36.2086 -244.505 -209.586
-37.8306 -244.044 -208.032
-40.7947 -242.114 -204.668
-41.2368 -241.852 -204.133
-42.2597 -241.489 -202.79
-44.7292 -240.404 -199.876
-45.1269 -240.229 -199.417
-46.4245 -239.875 -198.06
-48.3362 -238.313 -195.018
-48.6355 -238.081 -194.569
-49.4849 -237.411 -193.374
-52.5676 -235.786 -190.182
-52.9636 -235.566 -189.756
-53.8255 -234.908 -188.447
-56.2496 -233.815 -185.259
-56.5648 -233.656 -184.854
-57.4298 -232.918 -183.712
-59.9263 -231.599 -180.687
-60.2152 -231.431 -180.327
-61.23 -230.647 -179.029
-63.4329 -228.727 -175.885
-63.6845 -228.536 -175.548
-64.6078 -227.904 -174.279
-67.427 -226.095 -170.762
-67.6823 -225.927 -170.438
-68.754 -225.336 -169.269
-71.3246 -223.654 -166.072
-71.5344 -223.517 -165.81
-72.4366 -222.79 -164.649
-74.7882 -220.701 -161.315
-74.9569 -220.558 -161.084
-75.8607 -219.977 -160.033
-78.8542 -218.058 -156.378
-79.0203 -217.949 -156.176
-79.749 -217.293 -155.189
-83.1873 -215.044 -151.426
-83.3287 -214.951 -151.271
-84.0609 -214.408 -150.296
-86.9258 -211.968 -146.548
-87.0036 -211.902 -146.446
-87.6712 -211.255 -145.569
-91.1894 -208.77 -141.753
-91.2311 -208.74 -141.708
-91.7271 -208.128 -140.874
-94.7995 -205.601 -137.001
-98.3674 -202.447 -132.827
-99.0125 -201.839 -131.994
-100.172 -200.83 -130.195
-102.204 -198.767 -127.392
-102.715 -198.25 -126.753
-103.806 -197.047 -125.277
-105.95 -196.008 -122.799
-106.431 -195.596 -122.204
-107.899 -193.758 -120.453
-109.478 -191.511 -117.878
-109.877 -191.004 -117.317
-111.366 -190.133 -115.722
-113.781 -187.487 -112.768
-114.295 -186.935 -112.166
-115.83 -185.374 -110.571
-118.466 -182.569 -107.638
-118.995 -182.014 -107.062
-120.513 -180.476 -105.51
-123.332 -177.637 -102.655
-123.803 -177.174 -102.148
-124.788 -176.257 -100.697
-127.056 -174.071 -97.8691
-127.438 -173.617 -97.3629
-128.381 -171.993 -96.0111
-130.655 -168.849 -93.2221
-131.062 -168.314 -92.7397
-132.404 -166.859 -91.3304
-134.964 -163.844 -89.1346
-135.358 -163.355 -88.7317
-136.457 -161.959 -87.2075
-138.886 -158.097 -83.7878
-139.25 -157.562 -83.3059
-140.363 -156.458 -82.205
-143.084 -153.192 -79.5213
-143.447 -152.752 -79.1443
-144.317 -151.413 -77.9251
-146.378 -148.588 -75.6237
-146.673 -148.196 -75.3164
-147.601 -147.048 -74.3736
-149.998 -143.546 -71.5716
-150.296 -143.107 -71.2507
-151.105 -142.037 -70.5328
-153.364 -138.597 -68.0755
-153.605 -138.209 -67.8011
-154.26 -137.179 -67.0425
-156.586 -133.712 -64.7159
-156.805 -133.374 -64.4931
-157.485 -132.212 -63.8136
-159.111 -128.556 -61.6931
-159.257 -128.243 -61.5092
-160.062 -127.152 -60.8053
-161.765 -124.318 -59.1519
-161.9 -124.097 -59.0223
-162.473 -122.927 -58.5189
-164.747 -119.297 -56.4143
-164.887 -119.068 -56.2848
-165.453 -118.133 -55.683
-166.98 -114.384 -53.3486
-167.06 -114.2 -53.2336
-167.528 -113.17 -52.657
-169.215 -109.945 -50.7864
-169.275 -109.829 -50.7196
-169.602 -108.921 -50.2884
-171.512 -104.904 -48.2443
-171.552 -104.821 -48.2019
-172.017 -103.864 -47.7193
-173.426 -100.409 -46.0835
-173.436 -100.384 -46.0719
-174.986 -94.4277 -42.9725
C 281
187.79 -229.812 -479.039
187.79 -229.812 -479.039
186.955 -229.812 -478.204
186.955 -229.812 -478.204
186.611 -230.057 -477.756
184.656 -231.166 -475.285
182.983 -232.918 -472.201
182.424 -233.312 -471.435
181.049 -234.775 -469.552
178.673 -236.02 -466.744
178.241 -236.425 -466.158
177.119 -237.369 -464.647
175.022 -238.571 -461.979
174.554 -238.836 -461.375
173.623 -240.126 -459.832
171.557 -241.377 -457.173
171.105 -241.618 -456.601
169.751 -242.248 -454.872
168.083 -244.323 -452.216
167.629 -244.688 -451.637
166.386 -245.397 -449.967
163.894 -246.163 -447.007
163.48 -246.408 -446.467
161.984 -247.062 -444.932
160.241 -248.939 -442.033
159.953 -249.247 -441.523
158.666 -249.778 -439.97
156.672 -251.2 -437.347
156.251 -251.433 -436.854
155.073 -252.023 -435.33
153.273 -253.05 -432.508
152.908 -253.216 -432.014
151.792 -253.738 -430.512
148.543 -255.032 -426.923
148.073 -255.236 -426.395
147.325 -255.749 -425.261
144.408 -256.251 -422.308
144.022 -256.366 -421.877
143.163 -256.885 -420.561
140.8 -257.708 -417.466
140.473 -257.831 -417.038
139.717 -258.375 -415.748
136.86 -259.831 -412.173
136.513 -260.017 -411.74
135.539 -260.41 -410.591
133.58 -261.333 -407.807
133.327 -261.44 -407.473
132.36 -261.883 -406.247
129.599 -262.672 -402.89
129.322 -262.755 -402.544
128.213 -262.866 -401.352
125.182 -263.859 -397.813
124.911 -263.95 -397.488
124.342 -264.232 -396.46
121.492 -264.611 -393.092
121.262 -264.646 -392.818
120.533 -265.03 -391.738
117.995 -265.883 -388.273
117.825 -265.942 -388.039
117.113 -266.129 -387.046
113.872 -266.852 -383.367
113.693 -266.892 -383.165
112.936 -267.132 -382.171
110.095 -267.724 -378.598
109.979 -267.749 -378.451
109.292 -267.887 -377.536
105.798 -268.075 -373.839
105.705 -268.081 -373.739
104.835 -268.294 -372.759
101.933 -269.168 -369.065
101.899 -269.178 -369.022
101.127 -269.274 -368.129
98.3297 -269.792 -364.494
94.2549 -269.66 -359.976
93.3853 -269.638 -359.033
92.1835 -269.772 -357.292
89.9934 -269.881 -354.664
89.4142 -269.941 -353.921
87.9303 -270.55 -352.158
85.4457 -271.08 -349.434
84.8787 -271.167 -348.828
83.2509 -271.22 -347.176
80.8496 -270.983 -344.187
80.423 -270.978 -343.591
79.3287 -271.104 -342.103
77.0898 -271.231 -339.48
76.603 -271.251 -338.931
75.0855 -271.265 -337.371
73.226 -271.554 -334.869
72.8462 -271.574 -334.335
71.5569 -271.466 -332.69
68.9911 -271.344 -329.731
68.4943 -271.325 -329.173
67.1341 -271.201 -327.547
64.4814 -270.991 -324.455
64.0583 -270.979 -323.921
62.996 -270.921 -322.594
60.5758 -270.848 -319.845
60.1626 -270.837 -319.35
58.8278 -270.444 -317.913
55.9708 -269.909 -314.925
55.5023 -269.833 -314.438
54.2453 -269.64 -312.921
52.2226 -269.624 -309.969
51.8941 -269.621 -309.514
50.7601 -269.531 -308.078
48.0098 -269.391 -304.878
47.6081 -269.369 -304.42
46.6422 -269.305 -303.225
44.2266 -268.47 -300.17
43.8947 -268.368 -299.76
42.7097 -268.252 -298.486
40.4512 -268.306 -295.56
40.169 -268.307 -295.19
39.1247 -268.242 -293.906
36.457 -267.784 -290.38
36.1482 -267.719 -289.989
34.9591 -267.386 -288.799
32.4297 -266.971 -285.78
32.1719 -266.928 -285.468
31.1736 -266.805 -284.271
28.3721 -266.23 -280.65
28.1159 -266.171 -280.328
27.0693 -265.794 -279.15
24.5444 -265.178 -275.86
24.3386 -265.13 -275.601
23.3476 -264.94 -274.55
20.2136 -263.837 -271.045
20.014 -263.769 -270.819
19.2807 -263.633 -269.78
15.8437 -262.999 -266.068
15.6682 -262.965 -265.878
14.8962 -262.689 -264.888
12.097 -261.774 -261.167
11.9909 -261.739 -261.026
11.1251 -261.594 -260.05
7.74168 -260.4 -256.314
7.66367 -260.372 -256.227
7.00106 -260.198 -255.303
4.57075 -259.246 -251.867
4.55153 -259.239 -251.839
3.87838 -259.085 -250.968
1.0098 -258.28 -247.713
-2.53576 -256.548 -242.833
-3.16953 -256.306 -241.88
-4.49302 -256.052 -240.194
-6.7042 -255.042 -237.502
-7.24048 -254.875 -236.886
-8.71118 -254.525 -235.045
-11.174 -253.14 -232.203
-11.6163 -252.948 -231.618
-12.7899 -252.721 -230.175
-14.9777 -251.733 -227.556
-15.4629 -251.563 -226.984
-16.5101 -251.229 -225.578
-18.4016 -250.131 -222.709
-18.8274 -249.954 -222.126
-20.1987 -249.611 -220.452
-22.8997 -248.424 -217.635
-23.3623 -248.271 -217.117
-24.2308 -247.948 -215.52
-26.4926 -246.843 -212.76
-26.8953 -246.639 -212.291
-28.2942 -245.891 -210.757
-30.3364 -245.355 -208.17
-30.6922 -245.224 -207.664
-31.9034 -244.464 -206.107
-34.0579 -243.115 -203.644
-34.4699 -242.867 -203.17
-35.6272 -242.497 -201.667
-37.8156 -241.361 -198.117
-38.1926 -241.161 -197.566
-39.469 -240.518 -196.104
-42.4536 -238.834 -193.052
-42.8719 -238.593 -192.608
-43.7762 -237.923 -191.282
-45.7161 -236.551 -188.806
-46.0251 -236.348 -188.424
-47.1747 -235.717 -187.201
-49.768 -234.696 -183.901
-50.1005 -234.545 -183.454
-51.127 -233.986 -181.985
-53.8957 -232.208 -178.449
-54.2317 -232.001 -178.022
-55.0726 -231.541 -176.795
-57.4366 -230.062 -173.426
-57.7027 -229.892 -173.056
-58.777 -229.013 -171.84
-61.3587 -227.402 -168.969
-61.6091 -227.245 -168.675
-62.4992 -226.625 -167.407
-65.304 -224.379 -163.799
-65.5454 -224.189 -163.494
-66.3119 -223.701 -162.385
-68.5296 -222.016 -159.507
-68.7005 -221.888 -159.285
-69.7025 -221.351 -158.066
-72.7011 -219.157 -154.803
-72.8884 -219.025 -154.597
-73.7233 -218.629 -153.45
-76.6224 -216.318 -149.467
-76.7619 -216.208 -149.277
-77.5782 -215.587 -148.388
-80.9471 -213.785 -144.431
-81.0606 -213.722 -144.297
-81.7989 -213.188 -143.356
-84.7255 -210.331 -139.567
-84.7823 -210.276 -139.494
-85.617 -209.81 -138.592
-89.0071 -207.625 -134.681
-89.0206 -207.616 -134.665
-89.6789 -207.103 -133.839
-92.746 -204.541 -130.092
-95.3127 -201.652 -126.087
-95.9084 -201.11 -125.224
-97.552 -199.84 -123.345
-100.139 -197.567 -120.563
-100.663 -197.095 -120.033
-101.668 -195.689 -118.372
-104.793 -194.094 -115.536
-105.428 -193.71 -114.894
-106.132 -192.384 -113.696
-107.966 -189.944 -111.388
-108.448 -189.51 -110.799
-110.184 -188.395 -108.869
-113.104 -186.111 -105.755
-113.668 -185.649 -105.116
-114.642 -184.105 -103.565
-116.818 -181.299 -100.761
-117.264 -180.754 -100.215
-118.44 -179.442 -99.0377
-120.361 -176.827 -96.0367
-120.748 -176.333 -95.484
-122.117 -174.879 -93.9824
-124.891 -172.008 -91.0569
-125.38 -171.551 -90.5342
-126.528 -170.643 -89.3507
-129.766 -167.83 -86.3408
-130.262 -167.329 -85.8639
-131.261 -165.693 -84.4987
-133.682 -162.376 -81.561
-134.07 -161.827 -81.0874
-135.114 -160.416 -79.9597
-137.656 -157.215 -77.256
-138.043 -156.741 -76.8478
-139.129 -155.098 -75.3718
-141.402 -151.95 -72.6408
-141.735 -151.507 -72.2625
-142.804 -150.316 -71.3328
-144.891 -147.026 -69.1287
-145.169 -146.605 -68.833
-146.327 -145.279 -67.742
-148.636 -141.695 -65.094
-148.905 -141.285 -64.7915
-149.843 -140.167 -63.8651
-151.415 -137.299 -61.9636
-151.597 -136.985 -61.7545
-152.615 -135.785 -60.8239
-154.486 -132.606 -58.784
-154.674 -132.298 -58.5852
-155.279 -131.167 -57.9566
-157.651 -127.671 -55.8398
-157.854 -127.378 -55.6583
-158.453 -126.302 -54.9913
-160.873 -122.79 -52.706
-161.039 -122.541 -52.5467
-161.672 -121.46 -51.9327
-163.391 -117.737 -49.7236
-163.492 -117.522 -49.5955
-163.994 -116.47 -49.0104
